timestamp,speed,rpm,calculated_engine_load,absolute_engine_load,relative_throttle_pos,absolute_throttle_pos,timing_advance,fuel_rail_pressure,intake_manifold_pressure,coolant_temperature,fuel_level,catalyst_temperature_bank1sensor1,catalyst_temperature_bank1sensor2,o2_bank1sensor2_voltage,o2_bank1sensor1_wr_lambda_current,short_term_fuel_trim_bank1,short_term_o2_trim_bank1
753.835344,0.0,656.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,-0.5,4710.0,40,84,51.372549019607845,411.6,380.40000000000003,0.385,0.00390625,0.78125,0.0
754.175116,0.0,647.0,41.96078431372549,27.84313725490196,3.5294117647058822,14.117647058823529,-1.0,4670.0,40,84,50.98039215686274,411.40000000000003,380.3,0.385,0.0234375,0.78125,0.0
754.51508,0.0,635.0,41.96078431372549,27.84313725490196,3.5294117647058822,14.117647058823529,0.5,4700.0,40,84,50.98039215686274,411.40000000000003,380.3,0.39,0.0390625,0.78125,0.0
754.854177,0.0,657.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,-0.5,4690.0,40,84,51.372549019607845,411.20000000000005,380.20000000000005,0.385,0.00390625,0.78125,0.0
755.194323,0.0,646.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,0.5,4690.0,40,84,50.19607843137255,410.90000000000003,380.0,0.39,-0.00390625,0.78125,0.0
755.534706,0.0,653.0,41.1764705882353,27.058823529411764,3.5294117647058822,14.117647058823529,1.0,4700.0,40,84,51.372549019607845,410.90000000000003,380.0,0.39,-0.01171875,0.78125,0.0
755.874002,0.0,654.0,41.1764705882353,27.058823529411764,3.5294117647058822,14.117647058823529,1.5,4640.0,40,84,50.588235294117645,410.70000000000005,379.90000000000003,0.39,-0.01953125,1.5625,0.0
756.213813,0.0,653.0,41.1764705882353,27.058823529411764,3.5294117647058822,14.117647058823529,1.0,4710.0,40,84,51.372549019607845,410.40000000000003,379.70000000000005,0.39,-0.0390625,0.78125,0.0
756.553205,0.0,641.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,0.5,4650.0,40,84,50.588235294117645,410.40000000000003,379.70000000000005,0.39,-0.01953125,0.78125,0.0
756.893469,0.0,649.0,41.1764705882353,27.058823529411764,3.5294117647058822,14.117647058823529,0.0,4700.0,40,84,48.627450980392155,410.20000000000005,379.6,0.39,0.00390625,0.78125,0.0
757.233394,0.0,641.0,41.1764705882353,27.45098039215686,3.5294117647058822,14.117647058823529,0.5,4630.0,40,84,50.588235294117645,409.90000000000003,379.5,0.39,0.03125,0.78125,0.0
757.573137,0.0,636.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,0.0,4700.0,40,84,50.98039215686274,409.90000000000003,379.5,0.39,0.046875,0.78125,0.0
757.91259,0.0,647.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,-0.5,4650.0,40,84,50.98039215686274,409.5,379.3,0.39,0.03125,0.78125,0.0
758.252953,0.0,649.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,1.5,4710.0,40,84,51.372549019607845,409.20000000000005,379.1,0.39,-0.00390625,0.78125,0.0
758.592798,0.0,648.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,0.0,4690.0,40,84,50.588235294117645,409.20000000000005,379.1,0.39,-0.00390625,0.78125,0.0
758.932843,0.0,638.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,-1.0,4700.0,40,84,51.76470588235294,408.90000000000003,379.0,0.39,-0.01953125,0.78125,0.0
759.272606,0.0,642.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,-1.5,4740.0,40,84,50.98039215686274,408.70000000000005,378.90000000000003,0.39,-0.02734375,1.5625,0.0
759.611944,0.0,643.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,0.5,4670.0,40,84,51.372549019607845,408.70000000000005,378.90000000000003,0.39,-0.01171875,0.78125,0.0
759.951591,0.0,648.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,2.0,4700.0,40,84,50.588235294117645,408.40000000000003,378.70000000000005,0.39,0.0234375,1.5625,0.0
760.291775,0.0,634.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,0.5,4660.0,40,84,51.372549019607845,408.0,378.5,0.39,0.03125,0.78125,0.0
760.631536,0.0,633.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.117647058823529,-0.5,4710.0,40,84,51.372549019607845,408.0,378.5,0.39,0.05859375,1.5625,0.0
760.971283,0.0,634.0,41.568627450980394,27.45098039215686,3.1372549019607843,14.117647058823529,0.5,4650.0,40,84,51.372549019607845,407.70000000000005,378.40000000000003,0.39,0.046875,1.5625,0.0
761.310672,0.0,647.0,41.1764705882353,27.058823529411764,3.1372549019607843,14.117647058823529,0.0,4720.0,40,84,51.372549019607845,407.40000000000003,378.20000000000005,0.39,0.0234375,1.5625,0.0
761.65081,0.0,630.0,41.568627450980394,27.45098039215686,3.1372549019607843,14.117647058823529,-1.0,4670.0,40,84,50.98039215686274,407.40000000000003,378.0,0.39,-0.01171875,1.5625,0.0
761.99046,0.0,645.0,41.1764705882353,27.058823529411764,3.1372549019607843,14.117647058823529,-0.5,4720.0,40,84,51.372549019607845,407.1,378.0,0.39,-0.01953125,1.5625,0.0
762.330644,0.0,644.0,41.1764705882353,27.058823529411764,3.1372549019607843,14.117647058823529,-1.0,4660.0,40,84,50.98039215686274,406.90000000000003,377.8,0.39,-0.0390625,1.5625,0.0
762.670345,0.0,639.0,41.1764705882353,27.058823529411764,3.1372549019607843,14.117647058823529,-1.0,4710.0,40,84,51.372549019607845,406.5,377.5,0.39,-0.0546875,0.78125,0.0
763.009761,0.0,637.0,41.1764705882353,27.058823529411764,3.1372549019607843,14.117647058823529,0.5,4650.0,40,84,47.84313725490196,406.5,377.5,0.39,-0.01171875,0.78125,0.0
763.349874,0.0,631.0,41.568627450980394,27.45098039215686,3.1372549019607843,14.117647058823529,-1.0,4660.0,40,84,51.372549019607845,406.20000000000005,377.40000000000003,0.39,0.0390625,1.5625,0.0
763.689535,0.0,626.0,41.568627450980394,27.45098039215686,3.1372549019607843,14.117647058823529,-1.0,4660.0,40,84,51.372549019607845,405.90000000000003,377.20000000000005,0.39,0.046875,1.5625,0.0
764.02977,0.0,635.0,40.78431372549019,26.274509803921568,3.1372549019607843,13.72549019607843,1.5,4640.0,39,84,51.372549019607845,405.90000000000003,377.20000000000005,0.39,0.0390625,1.5625,0.0
764.36948,0.0,652.0,40.0,26.274509803921568,3.1372549019607843,14.117647058823529,-0.5,4640.0,39,84,51.372549019607845,405.6,376.90000000000003,0.39,0.03125,1.5625,0.0
764.708951,0.0,640.0,40.3921568627451,26.666666666666668,3.1372549019607843,14.117647058823529,1.0,4600.0,39,84,51.372549019607845,405.40000000000003,376.70000000000005,0.39,-0.01171875,0.78125,0.0
765.04871,0.0,640.0,40.3921568627451,26.666666666666668,3.1372549019607843,14.117647058823529,0.5,4660.0,39,84,51.76470588235294,405.40000000000003,376.70000000000005,0.39,-0.0390625,0.78125,0.0
765.388593,0.0,636.0,40.78431372549019,26.666666666666668,3.1372549019607843,14.117647058823529,0.0,4620.0,39,84,50.98039215686274,405.0,376.5,0.39,-0.0546875,0.78125,0.0
765.728886,0.0,634.0,40.3921568627451,26.666666666666668,3.1372549019607843,14.117647058823529,1.5,4680.0,39,84,51.76470588235294,404.70000000000005,376.20000000000005,0.39,-0.02734375,0.78125,0.0
766.068645,0.0,633.0,40.78431372549019,26.666666666666668,3.1372549019607843,14.117647058823529,1.0,4620.0,39,84,50.98039215686274,404.70000000000005,376.20000000000005,0.39,-0.0390625,0.78125,0.0
766.408452,0.0,637.0,40.78431372549019,26.666666666666668,3.1372549019607843,14.117647058823529,1.0,4630.0,39,84,50.98039215686274,404.40000000000003,376.0,0.39,0.015625,1.5625,0.0
766.747657,0.0,632.0,40.78431372549019,26.666666666666668,3.1372549019607843,14.117647058823529,0.0,4550.0,39,84,51.76470588235294,404.1,375.8,0.39,0.0390625,1.5625,0.0
767.088608,0.0,628.0,40.78431372549019,26.666666666666668,3.1372549019607843,14.117647058823529,0.5,4620.0,40,84,50.98039215686274,404.1,375.8,0.395,0.0390625,1.5625,0.0
767.428026,0.0,630.0,40.78431372549019,26.666666666666668,3.1372549019607843,14.117647058823529,-0.5,4580.0,39,84,50.98039215686274,403.70000000000005,375.5,0.39,0.03125,1.5625,0.0
767.767735,0.0,627.0,40.78431372549019,26.666666666666668,3.1372549019607843,14.117647058823529,-1.0,4640.0,39,84,51.372549019607845,403.40000000000003,375.40000000000003,0.39,0.0390625,1.5625,0.0
768.10784,0.0,627.0,40.78431372549019,26.666666666666668,3.1372549019607843,14.117647058823529,0.5,4590.0,39,84,50.588235294117645,403.40000000000003,375.40000000000003,0.39,0.015625,1.5625,0.0
768.447264,0.0,648.0,40.78431372549019,26.274509803921568,3.1372549019607843,14.117647058823529,16.0,4640.0,39,84,50.19607843137255,403.1,375.1,0.39,-0.01171875,1.5625,0.0
768.786992,0.0,744.0,40.0,25.88235294117647,3.5294117647058822,14.509803921568627,8.0,4670.0,39,84,50.98039215686274,403.20000000000005,375.0,0.39,-0.02734375,1.5625,0.0
769.126682,0.0,769.0,40.3921568627451,25.88235294117647,3.5294117647058822,14.509803921568627,12.0,4640.0,39,84,55.68627450980392,403.20000000000005,375.0,0.39,-0.00390625,1.5625,0.0
769.467215,0.2777777777777778,758.0,40.3921568627451,26.274509803921568,3.9215686274509802,14.509803921568627,17.0,4680.0,39,84,52.94117647058823,403.40000000000003,374.90000000000003,0.395,0.0390625,2.34375,0.0
769.80628,0.2777777777777778,781.0,40.78431372549019,26.274509803921568,3.9215686274509802,14.509803921568627,14.0,4690.0,39,84,49.80392156862745,403.5,374.70000000000005,0.395,0.07421875,2.34375,0.0
770.146052,0.5555555555555556,779.0,40.3921568627451,25.88235294117647,3.9215686274509802,14.509803921568627,11.0,4680.0,39,84,53.333333333333336,403.5,374.6,0.39,0.07421875,2.34375,0.0
770.48549,0.8333333333333333,768.0,40.78431372549019,26.274509803921568,3.9215686274509802,14.901960784313726,17.5,4700.0,40,84,52.94117647058823,403.70000000000005,374.6,0.385,0.07421875,3.125,0.0
770.825979,1.1111111111111112,781.0,41.1764705882353,27.058823529411764,3.9215686274509802,14.901960784313726,13.5,4730.0,40,84,50.19607843137255,403.90000000000003,374.5,0.385,0.00390625,2.34375,0.0
771.165686,1.3888888888888888,807.0,41.1764705882353,26.274509803921568,3.9215686274509802,14.901960784313726,8.0,4710.0,40,84,50.98039215686274,404.20000000000005,374.40000000000003,0.385,-0.02734375,2.34375,0.0
771.505143,1.3888888888888888,807.0,40.78431372549019,25.88235294117647,3.9215686274509802,14.901960784313726,8.0,4800.0,39,84,53.333333333333336,404.20000000000005,374.40000000000003,0.39,-0.00390625,3.125,0.0
771.844918,1.6666666666666665,811.0,40.3921568627451,25.88235294117647,3.9215686274509802,14.901960784313726,13.5,4760.0,39,84,53.333333333333336,404.5,374.40000000000003,0.39,-0.01171875,3.125,0.0
772.184588,1.6666666666666665,820.0,40.0,25.49019607843137,3.9215686274509802,14.901960784313726,18.5,4690.0,39,84,50.588235294117645,404.8,374.40000000000003,0.39,0.03125,3.125,0.0
772.525085,1.6666666666666665,828.0,40.78431372549019,26.274509803921568,4.313725490196078,14.901960784313726,4.0,4720.0,40,84,46.666666666666664,404.8,374.40000000000003,0.39,0.06640625,3.90625,0.0
772.864435,1.3888888888888888,813.0,40.78431372549019,26.274509803921568,4.313725490196078,14.901960784313726,5.0,4740.0,39,84,50.588235294117645,405.1,374.3,0.39,0.05859375,3.90625,0.0
773.204378,1.3888888888888888,811.0,40.3921568627451,25.49019607843137,3.9215686274509802,14.901960784313726,11.0,4700.0,39,84,55.68627450980392,405.40000000000003,374.3,0.385,0.015625,3.125,0.0
773.544299,1.3888888888888888,822.0,39.6078431372549,25.098039215686274,3.9215686274509802,14.901960784313726,18.5,4740.0,38,84,49.01960784313726,405.40000000000003,374.3,0.39,-0.01171875,3.125,0.0
773.88371,1.3888888888888888,819.0,40.0,25.88235294117647,4.313725490196078,14.901960784313726,15.5,4780.0,40,84,50.19607843137255,405.70000000000005,374.20000000000005,0.39,-0.01171875,3.125,0.0
774.22389,1.1111111111111112,823.0,41.96078431372549,27.058823529411764,4.313725490196078,14.901960784313726,3.5,4760.0,40,84,50.98039215686274,406.0,374.3,0.39,-0.01953125,3.90625,0.0
774.56366,1.3888888888888888,822.0,41.96078431372549,27.058823529411764,4.313725490196078,14.901960784313726,6.5,4810.0,40,84,50.98039215686274,406.0,374.3,0.39,-0.046875,3.125,0.0
774.903413,1.3888888888888888,836.0,41.568627450980394,26.274509803921568,4.313725490196078,14.901960784313726,5.0,4850.0,40,84,55.68627450980392,406.40000000000003,374.40000000000003,0.39,0.0234375,3.125,0.0
775.243253,1.3888888888888888,833.0,41.568627450980394,26.666666666666668,4.313725490196078,14.901960784313726,6.0,4790.0,40,84,50.588235294117645,406.70000000000005,374.40000000000003,0.395,0.046875,3.90625,0.0
775.583296,1.3888888888888888,835.0,41.1764705882353,26.274509803921568,4.313725490196078,14.901960784313726,5.5,4770.0,40,84,50.98039215686274,406.70000000000005,374.40000000000003,0.39,0.0390625,3.90625,0.0
775.923074,1.3888888888888888,840.0,40.78431372549019,25.88235294117647,4.313725490196078,14.901960784313726,8.0,4820.0,40,84,56.470588235294116,407.0,374.5,0.39,0.00390625,3.125,0.0
776.262869,1.3888888888888888,844.0,40.78431372549019,25.88235294117647,4.313725490196078,14.901960784313726,9.5,4800.0,39,84,51.372549019607845,407.40000000000003,374.5,0.39,-0.01953125,3.125,0.0
776.602608,1.3888888888888888,840.0,40.78431372549019,25.88235294117647,4.313725490196078,14.901960784313726,9.5,4780.0,40,84,50.98039215686274,407.40000000000003,374.5,0.39,-0.01171875,3.90625,0.0
776.952674,1.3888888888888888,840.0,41.568627450980394,26.274509803921568,4.313725490196078,14.901960784313726,4.5,4820.0,40,84,50.98039215686274,407.8,374.6,0.39,-0.046875,3.90625,0.0
777.292424,1.3888888888888888,840.0,41.568627450980394,26.274509803921568,4.313725490196078,14.901960784313726,5.5,4830.0,40,84,53.333333333333336,408.20000000000005,374.70000000000005,0.39,-0.01953125,3.125,0.0
777.63452,1.6666666666666665,852.0,41.568627450980394,26.274509803921568,4.313725490196078,14.901960784313726,4.5,4780.0,40,84,52.549019607843135,408.20000000000005,374.70000000000005,0.395,0.05859375,3.90625,0.0
777.981822,1.6666666666666665,846.0,41.568627450980394,26.274509803921568,4.313725490196078,14.901960784313726,3.5,4780.0,40,84,54.11764705882353,408.70000000000005,374.8,0.39,0.05859375,3.90625,0.0
778.322142,1.6666666666666665,847.0,41.568627450980394,26.274509803921568,4.313725490196078,14.901960784313726,3.5,4840.0,40,84,55.68627450980392,409.0,374.90000000000003,0.39,0.046875,3.90625,0.0
778.661672,1.6666666666666665,852.0,41.1764705882353,26.274509803921568,4.313725490196078,14.901960784313726,3.5,4820.0,40,84,53.333333333333336,409.5,375.0,0.39,-0.01953125,3.90625,0.0
779.001451,1.6666666666666665,850.0,41.1764705882353,25.88235294117647,4.313725490196078,14.901960784313726,3.5,4800.0,39,84,55.68627450980392,409.5,375.0,0.39,-0.0390625,3.90625,0.0
779.34179,1.6666666666666665,850.0,40.3921568627451,25.49019607843137,4.313725490196078,14.901960784313726,4.5,4800.0,39,84,53.333333333333336,409.90000000000003,375.20000000000005,0.39,-0.0390625,3.90625,0.0
779.680973,1.6666666666666665,852.0,40.0,25.098039215686274,4.313725490196078,14.901960784313726,6.5,4780.0,39,84,52.94117647058823,410.40000000000003,375.3,0.39,-0.01171875,3.90625,0.0
780.021459,1.6666666666666665,843.0,40.0,25.49019607843137,4.313725490196078,14.901960784313726,6.5,4690.0,39,84,49.01960784313726,410.40000000000003,375.3,0.39,0.0234375,3.90625,0.0
780.360458,1.6666666666666665,848.0,40.0,25.098039215686274,4.313725490196078,14.901960784313726,9.5,4720.0,39,84,48.627450980392155,410.8,375.40000000000003,0.39,0.015625,3.90625,0.0
780.700441,1.3888888888888888,841.0,40.0,25.098039215686274,4.313725490196078,14.901960784313726,10.0,4730.0,39,84,46.27450980392157,411.20000000000005,375.5,0.39,0.03125,3.90625,0.0
781.040065,1.3888888888888888,842.0,40.0,25.49019607843137,4.313725490196078,14.901960784313726,12.5,4700.0,39,84,43.13725490196079,411.20000000000005,375.5,0.39,0.00390625,3.125,0.0
781.3801,1.1111111111111112,838.0,40.3921568627451,25.49019607843137,4.313725490196078,14.901960784313726,8.0,4700.0,39,84,44.31372549019608,411.6,375.70000000000005,0.395,-0.02734375,3.125,0.0
781.719838,1.1111111111111112,832.0,40.78431372549019,25.88235294117647,4.313725490196078,14.901960784313726,11.0,4750.0,40,84,49.01960784313726,411.90000000000003,375.8,0.395,-0.0390625,3.125,0.0
782.059666,1.1111111111111112,838.0,41.568627450980394,26.666666666666668,4.313725490196078,14.901960784313726,5.5,4800.0,40,84,49.01960784313726,411.90000000000003,375.8,0.395,-0.07421875,3.125,0.0
782.399454,0.8333333333333333,828.0,41.96078431372549,27.058823529411764,4.313725490196078,14.901960784313726,6.5,4750.0,41,84,48.627450980392155,412.3,375.90000000000003,0.395,-0.00390625,3.125,0.0
782.739277,0.8333333333333333,831.0,42.35294117647059,27.45098039215686,4.313725490196078,14.901960784313726,5.5,4790.0,41,83,48.627450980392155,412.70000000000005,376.20000000000005,0.395,0.015625,3.125,0.0
783.079382,0.8333333333333333,839.0,42.35294117647059,27.058823529411764,4.313725490196078,14.901960784313726,0.5,4830.0,41,84,47.450980392156865,412.70000000000005,376.20000000000005,0.395,0.03125,3.125,0.0
783.419233,0.5555555555555556,815.0,42.745098039215684,27.84313725490196,4.313725490196078,14.901960784313726,2.0,4790.0,41,83,47.450980392156865,412.90000000000003,376.40000000000003,0.395,0.0390625,3.125,0.0
783.759259,0.2777777777777778,835.0,42.745098039215684,27.45098039215686,4.313725490196078,14.901960784313726,0.5,4820.0,41,84,39.6078431372549,413.3,376.5,0.395,-0.02734375,3.125,0.0
784.100347,0.2777777777777778,831.0,43.13725490196079,27.45098039215686,4.313725490196078,14.901960784313726,0.5,4910.0,42,83,40.78431372549019,413.3,376.5,0.395,-0.0546875,2.34375,0.0
784.43847,0.2777777777777778,825.0,43.13725490196079,27.84313725490196,4.313725490196078,14.901960784313726,-1.0,4850.0,41,83,50.588235294117645,413.6,376.70000000000005,0.395,-0.0390625,3.125,0.0
784.778207,0.2777777777777778,826.0,43.13725490196079,27.45098039215686,4.313725490196078,14.901960784313726,0.5,4880.0,41,83,52.94117647058823,414.0,376.90000000000003,0.395,-0.0390625,3.125,0.0
785.118676,0.0,782.0,43.13725490196079,28.235294117647058,3.9215686274509802,14.901960784313726,-2.5,4910.0,42,84,47.84313725490196,414.0,376.90000000000003,0.395,0.046875,3.90625,0.0
785.458016,0.0,711.0,41.96078431372549,27.058823529411764,3.5294117647058822,14.509803921568627,-1.0,4840.0,40,83,47.84313725490196,414.0,377.1,0.395,0.015625,3.125,0.0
785.797861,0.0,677.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.509803921568627,-2.5,4800.0,40,83,47.84313725490196,413.90000000000003,377.1,0.395,0.00390625,2.34375,0.0
786.137666,0.0,680.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.509803921568627,-3.0,4780.0,40,83,47.450980392156865,413.90000000000003,377.1,0.395,-0.01171875,1.5625,0.0
786.477416,0.0,673.0,41.96078431372549,27.84313725490196,3.5294117647058822,14.509803921568627,-1.0,4740.0,40,83,50.98039215686274,413.70000000000005,377.1,0.395,-0.0546875,1.5625,0.0
786.81754,0.0,675.0,41.568627450980394,27.84313725490196,3.5294117647058822,14.509803921568627,-1.5,4790.0,40,83,45.09803921568628,413.5,377.20000000000005,0.395,-0.0625,1.5625,0.0
787.156956,0.0,676.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.509803921568627,-0.5,4720.0,40,83,51.372549019607845,413.3,377.20000000000005,0.395,-0.08984375,0.78125,0.0
787.496806,0.0,685.0,41.568627450980394,27.45098039215686,3.5294117647058822,14.509803921568627,0.5,4740.0,40,83,54.11764705882353,413.3,377.20000000000005,0.395,-0.09765625,0.78125,0.0
